                  80   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.500000       0
! coordinates of airfoil shape
! interpolation to 80 points
!  x/c        y/c
1	0.0150300000000000
0.983390000000000	0.0199700000000000
0.964570000000000	0.0254300000000000
0.943650000000000	0.0313700000000000
0.920720000000000	0.0378300000000000
0.895890000000000	0.0448900000000000
0.869290000000000	0.0525100000000000
0.841030000000000	0.0606300000000000
0.811260000000000	0.0692000000000000
0.780110000000000	0.0781500000000000
0.747740000000000	0.0874000000000000
0.714310000000000	0.0968700000000000
0.679960000000000	0.106470000000000
0.644870000000000	0.116110000000000
0.609210000000000	0.125680000000000
0.573140000000000	0.135050000000000
0.536850000000000	0.144080000000000
0.500490000000000	0.152620000000000
0.464260000000000	0.160480000000000
0.428310000000000	0.167490000000000
0.392830000000000	0.173470000000000
0.357990000000000	0.178250000000000
0.323940000000000	0.181710000000000
0.290860000000000	0.183700000000000
0.258910000000000	0.184140000000000
0.228230000000000	0.182910000000000
0.198970000000000	0.179940000000000
0.171280000000000	0.175120000000000
0.145280000000000	0.168440000000000
0.121110000000000	0.159960000000000
0.0988700000000000	0.149820000000000
0.0786800000000000	0.138040000000000
0.0606300000000000	0.124740000000000
0.0448100000000000	0.110010000000000
0.0312600000000000	0.0940500000000000
0.0201400000000000	0.0771600000000000
0.0114100000000000	0.0595000000000000
0.00515000000000000	0.0414000000000000
0.00138000000000000	0.0175500000000000
0.000120000000000000	0.00612000000000000
0.00138000000000000	-0.0145900000000000
0.00515000000000000	-0.0362400000000000
0.0114100000000000	-0.0533000000000000
0.0201400000000000	-0.0700600000000000
0.0312600000000000	-0.0858700000000000
0.0448100000000000	-0.100640000000000
0.0606300000000000	-0.114400000000000
0.0786800000000000	-0.126950000000000
0.0988700000000000	-0.138210000000000
0.121110000000000	-0.148180000000000
0.145280000000000	-0.156830000000000
0.171280000000000	-0.164020000000000
0.198970000000000	-0.169700000000000
0.228230000000000	-0.173750000000000
0.258910000000000	-0.176030000000000
0.290860000000000	-0.176430000000000
0.323940000000000	-0.174880000000000
0.357990000000000	-0.171340000000000
0.392830000000000	-0.165780000000000
0.428310000000000	-0.158160000000000
0.464260000000000	-0.148480000000000
0.500490000000000	-0.137050000000000
0.536850000000000	-0.124160000000000
0.573140000000000	-0.110090000000000
0.609210000000000	-0.0952200000000000
0.644870000000000	-0.0800000000000000
0.679960000000000	-0.0650000000000000
0.714310000000000	-0.0508300000000000
0.747740000000000	-0.0380700000000000
0.780110000000000	-0.0271300000000000
0.811260000000000	-0.0181600000000000
0.841030000000000	-0.0112000000000000
0.869290000000000	-0.00636000000000000
0.895890000000000	-0.00361000000000000
0.920720000000000	-0.00273000000000000
0.943650000000000	-0.00342000000000000
0.964570000000000	-0.00555000000000000
0.983390000000000	-0.00928000000000000
1	-0.0139300000000000

