                   80   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.500000       0
! coordinates of airfoil shape
! interpolation to 80 points
!  x/c        y/c
1	0.00391000000000000
0.983380000000000	0.00727000000000000
0.964570000000000	0.0110700000000000
0.943650000000000	0.0152900000000000
0.920720000000000	0.0199600000000000
0.895890000000000	0.0251000000000000
0.869280000000000	0.0307000000000000
0.841020000000000	0.0367300000000000
0.811240000000000	0.0431600000000000
0.780100000000000	0.0499600000000000
0.747720000000000	0.0570700000000000
0.714280000000000	0.0644100000000000
0.679940000000000	0.0718700000000000
0.644850000000000	0.0793500000000000
0.609180000000000	0.0867200000000000
0.573110000000000	0.0938200000000000
0.536810000000000	0.100520000000000
0.500450000000000	0.106700000000000
0.464220000000000	0.112230000000000
0.428270000000000	0.116960000000000
0.392790000000000	0.120760000000000
0.357940000000000	0.123500000000000
0.323890000000000	0.125040000000000
0.290810000000000	0.125260000000000
0.258850000000000	0.124090000000000
0.228170000000000	0.121530000000000
0.198910000000000	0.117640000000000
0.171210000000000	0.112470000000000
0.145220000000000	0.106130000000000
0.121040000000000	0.0987300000000000
0.0988000000000000	0.0904400000000000
0.0786100000000000	0.0813900000000000
0.0605600000000000	0.0717600000000000
0.0447400000000000	0.0617000000000000
0.0312200000000000	0.0513500000000000
0.0200600000000000	0.0408700000000000
0.0113300000000000	0.0303300000000000
0.00507000000000000	0.0200500000000000
0.00130000000000000	0.00956000000000000
4.00000000000000e-05	0.00160000000000000
0.00130000000000000	-0.00903000000000000
0.00507000000000000	-0.0170000000000000
0.0113300000000000	-0.0255000000000000
0.0200600000000000	-0.0342700000000000
0.0312200000000000	-0.0433400000000000
0.0447400000000000	-0.0525800000000000
0.0605600000000000	-0.0618800000000000
0.0786100000000000	-0.0710400000000000
0.0988000000000000	-0.0798500000000000
0.121040000000000	-0.0881100000000000
0.145220000000000	-0.0956000000000000
0.171210000000000	-0.102130000000000
0.198910000000000	-0.107540000000000
0.228170000000000	-0.111670000000000
0.258850000000000	-0.114410000000000
0.290810000000000	-0.115670000000000
0.323890000000000	-0.115310000000000
0.357940000000000	-0.113240000000000
0.392790000000000	-0.109380000000000
0.428270000000000	-0.103700000000000
0.464220000000000	-0.0962300000000000
0.500450000000000	-0.0870600000000000
0.536810000000000	-0.0765100000000000
0.573110000000000	-0.0650200000000000
0.609180000000000	-0.0530800000000000
0.644850000000000	-0.0412700000000000
0.679940000000000	-0.0301500000000000
0.714280000000000	-0.0202400000000000
0.747720000000000	-0.0118300000000000
0.780100000000000	-0.00514000000000000
0.811240000000000	-0.000300000000000000
0.841020000000000	0.00291000000000000
0.869280000000000	0.00473000000000000
0.895890000000000	0.00528000000000000
0.920720000000000	0.00466000000000000
0.943650000000000	0.00311000000000000
0.964570000000000	0.000960000000000000
0.983380000000000	-0.00140000000000000
1	-0.00360000000000000
