                   80   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.500000       0
! coordinates of airfoil shape
! interpolation to 80 points
!  x/c        y/c
1.0		0.0
0.998378654067105		0.04023328435836294
0.9935251313189564		0.0802056404288801
0.985470908713026		0.11965783214377887
0.9742682209735727		0.15833399690073624
0.9599897218294121		0.19598330493003752
0.9427280128266049		0.23236158602188425
0.9225950427718974		0.2672329130639005
0.8997213817017506		0.3003711321189894
0.8742553740855505		0.33156132912039754
0.8463621767547997		0.3606012236719072
0.8162226877976886		0.3873024809138273
0.784032373365578		0.4114919329468282
0.75		0.4330127018922193
0.7143462807015271		0.4517252173051911
0.6773024435212679		0.46750812134270736
0.6391087319582264		0.4802590558156861
0.6000128468880223		0.48989532602113384
0.5602683401276616		0.496354437049027
0.5201329700547076		0.4995944990857848
0.47986702994529257		0.49959449908578485
0.43973165987233853		0.496354437049027
0.39998715311197786		0.48989532602113384
0.3608912680417738		0.4802590558156862
0.3226975564787323		0.4675081213427074
0.28565371929847305		0.4517252173051912
0.2500000000000001		0.43301270189221935
0.21596762663442215		0.41149193294682823
0.18377731220231142		0.3873024809138273
0.1536378232452003		0.3606012236719073
0.12574462591444957		0.3315613291203977
0.10027861829824952		0.3003711321189896
0.0774049572281027		0.2672329130639006
0.0572719871733951		0.23236158602188434
0.04001027817058789		0.19598330493003757
0.025731779026427315		0.15833399690073646
0.01452909128697405		0.11965783214377905
0.006474868681043577		0.08020564042888026
0.0016213459328950353		0.04023328435836304
0.0		6.123233995736766e-17
0.0016213459328949797		-0.040233284358362695
0.006474868681043522		-0.08020564042887991
0.014529091286973939		-0.11965783214377872
0.025731779026427204		-0.15833399690073613
0.04001027817058789		-0.19598330493003746
0.057271987173395045		-0.23236158602188423
0.07740495722810248		-0.26723291306390035
0.1002786182982493		-0.3003711321189893
0.12574462591444935		-0.3315613291203975
0.1536378232452002		-0.36060122367190717
0.18377731220231114		-0.3873024809138271
0.21596762663442204		-0.4114919329468282
0.24999999999999978		-0.43301270189221924
0.28565371929847294		-0.45172521730519116
0.32269755647873205		-0.46750812134270736
0.36089126804177335		-0.48025905581568606
0.39998715311197774		-0.48989532602113384
0.4397316598723382		-0.496354437049027
0.4798670299452924		-0.4995944990857848
0.5201329700547074		-0.49959449908578485
0.5602683401276611		-0.49635443704902704
0.6000128468880221		-0.4898953260211339
0.639108731958226		-0.48025905581568623
0.6773024435212678		-0.4675081213427074
0.7143462807015268		-0.4517252173051912
0.7499999999999997		-0.4330127018922195
0.7840323733655779		-0.4114919329468283
0.8162226877976884		-0.38730248091382746
0.8463621767547996		-0.3606012236719073
0.8742553740855503		-0.33156132912039776
0.8997213817017503		-0.3003711321189898
0.9225950427718973		-0.2672329130639007
0.9427280128266048		-0.2323615860218846
0.959989721829412		-0.19598330493003763
0.9742682209735727		-0.15833399690073652
0.9854709087130259		-0.11965783214377933
0.9935251313189564		-0.08020564042888031
0.9983786540671049		-0.04023328435836332
1.0		-1.2246467991473532e-16
