                   80   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.500000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
1	0.0200400000000000
0.983390000000000	0.0266267000000000
0.964570000000000	0.0339067000000000
0.943650000000000	0.0418267000000000
0.920720000000000	0.0504400000000000
0.895890000000000	0.0598533000000000
0.869290000000000	0.0700133000000000
0.841030000000000	0.0808400000000000
0.811260000000000	0.0922667000000000
0.780110000000000	0.104200000000000
0.747740000000000	0.116533000000000
0.714310000000000	0.129160000000000
0.679960000000000	0.141960000000000
0.644870000000000	0.154813000000000
0.609210000000000	0.167573000000000
0.573140000000000	0.180067000000000
0.536850000000000	0.192107000000000
0.500490000000000	0.203493000000000
0.464260000000000	0.213973000000000
0.428310000000000	0.223320000000000
0.392830000000000	0.231293000000000
0.357990000000000	0.237667000000000
0.323940000000000	0.242280000000000
0.290860000000000	0.244933000000000
0.258910000000000	0.245520000000000
0.228230000000000	0.243880000000000
0.198970000000000	0.239920000000000
0.171280000000000	0.233493000000000
0.145280000000000	0.224587000000000
0.121110000000000	0.213280000000000
0.0988700000000000	0.199760000000000
0.0786800000000000	0.184053000000000
0.0606300000000000	0.166320000000000
0.0448100000000000	0.146680000000000
0.0312600000000000	0.125400000000000
0.0201400000000000	0.102880000000000
0.0114100000000000	0.0793333000000000
0.00515000000000000	0.0552000000000000
0.00138000000000000	0.0234000000000000
0.000120000000000000	0.00816000000000000
0.00138000000000000	-0.0194533000000000
0.00515000000000000	-0.0483200000000000
0.0114100000000000	-0.0710667000000000
0.0201400000000000	-0.0934133000000000
0.0312600000000000	-0.114493000000000
0.0448100000000000	-0.134187000000000
0.0606300000000000	-0.152533000000000
0.0786800000000000	-0.169267000000000
0.0988700000000000	-0.184280000000000
0.121110000000000	-0.197573000000000
0.145280000000000	-0.209107000000000
0.171280000000000	-0.218693000000000
0.198970000000000	-0.226267000000000
0.228230000000000	-0.231667000000000
0.258910000000000	-0.234707000000000
0.290860000000000	-0.235240000000000
0.323940000000000	-0.233173000000000
0.357990000000000	-0.228453000000000
0.392830000000000	-0.221040000000000
0.428310000000000	-0.210880000000000
0.464260000000000	-0.197973000000000
0.500490000000000	-0.182733000000000
0.536850000000000	-0.165547000000000
0.573140000000000	-0.146787000000000
0.609210000000000	-0.126960000000000
0.644870000000000	-0.106667000000000
0.679960000000000	-0.0866667000000000
0.714310000000000	-0.0677733000000000
0.747740000000000	-0.0507600000000000
0.780110000000000	-0.0361733000000000
0.811260000000000	-0.0242133000000000
0.841030000000000	-0.0149333000000000
0.869290000000000	-0.00848000000000000
0.895890000000000	-0.00481333000000000
0.920720000000000	-0.00364000000000000
0.943650000000000	-0.00456000000000000
0.964570000000000	-0.00740000000000000
0.983390000000000	-0.0123733000000000
1	-0.0185733000000000
