                   80   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.500000       0
! coordinates of airfoil shape
! interpolation to 80 points
!  x/c        y/c
1	0.00937000000000000
0.983380000000000	0.0133300000000000
0.964570000000000	0.0177500000000000
0.943639000000000	0.0226600000000000
0.920709000000000	0.0281200000000000
0.895879000000000	0.0341700000000000
0.869269000000000	0.0407400000000000
0.841008000000000	0.0478000000000000
0.811238000000000	0.0552810000000000
0.780088000000000	0.0630910000000000
0.747717000000000	0.0711610000000000
0.714277000000000	0.0793910000000000
0.679927000000000	0.0876610000000000
0.644836000000000	0.0958710000000000
0.609166000000000	0.103911000000000
0.573096000000000	0.111691000000000
0.536795000000000	0.119091000000000
0.500435000000000	0.126011000000000
0.464195000000000	0.132291000000000
0.428244000000000	0.137761000000000
0.392764000000000	0.142301000000000
0.357914000000000	0.145781000000000
0.323863000000000	0.148071000000000
0.290783000000000	0.149081000000000
0.258823000000000	0.148661000000000
0.228132000000000	0.146731000000000
0.198882000000000	0.143251000000000
0.171182000000000	0.138141000000000
0.145181000000000	0.131461000000000
0.121011000000000	0.123321000000000
0.0987710000000000	0.113851000000000
0.0785810000000000	0.103231000000000
0.0605210000000000	0.0916710000000000
0.0447000000000000	0.0793810000000000
0.0311800000000000	0.0665510000000000
0.0200300000000000	0.0533910000000000
0.0113000000000000	0.0400100000000000
0.00503000000000000	0.0266700000000000
0.00126000000000000	0.0132600000000000
0	-0.00119000000000000
0.00126000000000000	-0.0125600000000000
0.00503000000000000	-0.0250200000000000
0.0113000000000000	-0.0376400000000000
0.0200300000000000	-0.0503510000000000
0.0311800000000000	-0.0631210000000000
0.0447000000000000	-0.0758210000000000
0.0605210000000000	-0.0882510000000000
0.0785810000000000	-0.100181000000000
0.0987710000000000	-0.111361000000000
0.121011000000000	-0.121551000000000
0.145181000000000	-0.130521000000000
0.171182000000000	-0.138101000000000
0.198882000000000	-0.144111000000000
0.228132000000000	-0.148471000000000
0.258823000000000	-0.151082000000000
0.290783000000000	-0.151882000000000
0.323863000000000	-0.150802000000000
0.357914000000000	-0.147801000000000
0.392764000000000	-0.142831000000000
0.428244000000000	-0.135911000000000
0.464195000000000	-0.127101000000000
0.500435000000000	-0.116521000000000
0.536795000000000	-0.104421000000000
0.573096000000000	-0.0911610000000000
0.609166000000000	-0.0772210000000000
0.644836000000000	-0.0631810000000000
0.679927000000000	-0.0496600000000000
0.714277000000000	-0.0372200000000000
0.747717000000000	-0.0263100000000000
0.780088000000000	-0.0171500000000000
0.811238000000000	-0.0100200000000000
0.841008000000000	-0.00479000000000000
0.869269000000000	-0.00134000000000000
0.895879000000000	0.000400000000000000
0.920709000000000	0.000580000000000000
0.943639000000000	-0.000510000000000000
0.964570000000000	-0.00261000000000000
0.983380000000000	-0.00558000000000000
1	-0.00891000000000000
